2013-07-18 08:46:46 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 08:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 08:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 09:02:32 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 09:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 09:02:32 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 09:16:46 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 09:16:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 09:16:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 09:32:38 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 09:32:38 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 09:32:38 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 09:46:46 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 09:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 09:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 10:02:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 10:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 10:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 10:16:46 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 10:16:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 10:16:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 10:32:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 10:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 10:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 11:02:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 11:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 11:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 11:32:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 11:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 11:32:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 11:46:46 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 11:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 11:46:46 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-07-18 12:02:33 Notice: Notice (8): Undefined index: HTTP_RAW_POST_DATA in [/var/www/html/app/controllers/users_controller.php, line 62]
2013-07-18 12:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 64]
2013-07-18 12:02:33 Notice: Notice (8): Undefined index: Login in [/var/www/html/app/controllers/users_controller.php, line 65]
2013-12-26 06:15:59 Debug: Notice (8): Undefined index: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 40]
2013-12-26 06:15:59 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 52]
2013-12-26 06:15:59 Debug: Notice (8): Undefined index: lastname in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 52]
2013-12-26 06:15:59 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 62]
2013-12-26 06:15:59 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 84]
2013-12-26 06:16:47 Debug: Notice (8): Undefined index: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 40]
2013-12-26 06:16:47 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 62]
2013-12-26 06:16:47 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 84]
2013-12-26 06:17:01 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 44]
2013-12-26 06:17:01 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 62]
2013-12-26 06:17:01 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 68]
2013-12-26 06:17:01 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 80]
2013-12-26 06:17:01 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 84]
2013-12-26 06:17:19 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 44]
2013-12-26 06:17:19 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 62]
2013-12-26 06:17:19 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 68]
2013-12-26 06:17:19 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 80]
2013-12-26 06:17:19 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 84]
2013-12-26 06:17:33 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 59]
2013-12-26 06:17:33 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 65]
2013-12-26 06:17:33 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 77]
2013-12-26 06:17:33 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 81]
2013-12-26 06:17:52 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 65]
2013-12-26 06:17:52 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 77]
2013-12-26 06:17:52 Debug: Notice (8): Undefined index: user_type in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 81]
2013-12-26 06:18:14 Debug: Notice (8): Undefined variable: is_deleted in [C:\wamp\www\exam\app\views\admins\admin_index.ctp, line 65]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 8]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: lastname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 8]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 11]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: lastname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 11]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 21]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: address1 in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 26]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: address2 in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 28]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 30]
2013-12-26 06:19:54 Debug: Notice (8): Undefined index: phone in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 32]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 8]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: lastname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 8]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 11]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: lastname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 11]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: firstname in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 21]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: address1 in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 26]
2013-12-26 06:20:18 Debug: Notice (8): Undefined index: address2 in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 28]
2013-12-26 06:20:19 Debug: Notice (8): Undefined index: city in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 30]
2013-12-26 06:20:19 Debug: Notice (8): Undefined index: phone in [C:\wamp\www\exam\app\views\admins\admin_userdetail.ctp, line 32]
2013-12-26 13:40:26 Notice: Notice (8): Undefined variable: allpages in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 17]
2013-12-26 13:44:42 Notice: Notice (8): Undefined index: slug in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 36]
2013-12-26 13:44:42 Notice: Notice (8): Undefined variable: page in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 39]
2013-12-26 13:44:42 Notice: Notice (8): Undefined variable: page in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 41]
2013-12-26 13:45:15 Notice: Notice (8): Undefined variable: page in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 41]
2013-12-26 13:45:15 Notice: Notice (8): Undefined variable: page in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 43]
2013-12-26 16:27:39 Notice: Notice (8): Undefined variable: subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/models/subject.php, line 47]
2013-12-26 16:27:49 Notice: Notice (8): Undefined variable: subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/models/subject.php, line 47]
2013-12-26 16:28:45 Notice: Notice (8): Undefined variable: subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/models/subject.php, line 47]
2013-12-26 16:30:23 Notice: Notice (8): Undefined variable: subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/models/subject.php, line 47]
2013-12-26 16:31:05 Notice: Notice (8): Undefined variable: subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/models/subject.php, line 47]
2013-12-26 16:51:33 Notice: Notice (8): Undefined variable: list in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/admins/admin_index.ctp, line 210]
2013-12-27 11:24:00 Notice: Notice (8): Undefined variable: subcategories in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 240]
2013-12-27 11:24:13 Notice: Notice (8): Undefined variable: subcategories in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 240]
2013-12-27 11:48:57 Notice: Notice (8): Undefined variable: admin in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 302]
2013-12-27 12:33:42 Notice: Notice (8): Undefined variable: admin in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 302]
2013-12-27 12:35:44 Notice: Notice (8): Undefined variable: admin in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 302]
2013-12-27 12:36:09 Notice: Notice (8): Undefined variable: admin in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/admins_controller.php, line 302]
2013-12-30 11:03:11 Notice: Notice (8): Undefined variable: allsubjects in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/chapters/admin_index.ctp, line 16]
2013-12-30 11:07:16 Notice: Notice (8): Undefined index: Subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/chapters/admin_index.ctp, line 36]
2013-12-30 11:19:30 Notice: Notice (8): Undefined variable: user in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/subjects/admin_index.ctp, line 50]
2013-12-30 12:13:33 Notice: Notice (8): Undefined variable: allChapters in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/summaries/admin_index.ctp, line 16]
2013-12-30 12:13:50 Notice: Notice (8): Undefined variable: allChapters in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/summaries/admin_index.ctp, line 16]
2013-12-30 12:18:33 Notice: Notice (8): Undefined index: Subject in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/controllers/summaries_controller.php, line 143]
2013-12-30 12:19:01 Notice: Notice (8): Undefined index: name in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/summaries/admin_index.ctp, line 36]
2013-12-30 12:19:20 Notice: Notice (8): Undefined index: name in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/summaries/admin_index.ctp, line 36]
2013-12-30 12:47:18 Notice: Notice (8): Undefined variable: allChapters in [/var/zpanel/hostdata/zadmin/public_html/nordian_demo_netsmartz_us/app/views/chapter_questions/admin_index.ctp, line 16]
